,return,value
20130515,-0.0023338692042061786,28.896115487153892
20130516,0.01057945011072529,29.20182049934399
20130517,-0.005884632892471344,29.02997850591351
20130520,-0.004685906038539229,28.893946754333985
20130521,0.0011438386445425733,28.92699676722495
20130522,0.006768393911927609,29.122786076034586
20130523,-0.0038067479315456146,29.011922970378798
20130524,-0.0039716350719970345,28.896698199603566
20130527,-0.0004919227616931136,28.882483256021406
20130528,0.011691869702562946,29.220173486937263
20130529,0.00041925110710471294,29.23242407702145
20130530,-0.008575561536742507,28.981739625480795
20130531,0.0031746091930922246,29.07374532252765
20130603,0.009452039079933652,29.348551499516223
20130604,-0.0037811628057992965,29.237579848182165
20130605,-0.004390263042910484,29.109219181910547
20130606,-0.0008873963638163142,29.083387766654987
20130607,0.0032914957362079264,29.179115613483415
20130613,-0.01723663053923423,28.676165978192202
20130614,-0.009592373295512255,28.401093489445316
20130617,-0.0017858153771026489,28.350374379965334
20130618,0.003933237597054457,28.461883138367185
20130619,-0.00179138791965755,28.41089686474241
20130620,0.010653159136550426,28.713562670254632
20130621,-0.014828216886800596,28.287791735387355
20130624,-0.005554833402584947,28.13065776497026
20130625,-0.01145166333665535,27.80851494280715
20130626,-0.01220141153921607,27.469211807695523
20130627,0.006051735163731354,27.635448202712134
20130628,0.014342828698159067,28.031818702280482
20130701,-0.012440770888892082,27.68308126820645
20130702,0.0026990198806831085,27.757798454907906
20130703,-0.009358658728025021,27.498022692127122
20130704,0.01355630527690817,27.870794282252945
20130705,0.013594525842323173,28.249684515369104
20130708,-0.010737594086672006,27.94635086996653
20130709,-0.004510224537701944,27.82030655253358
20130710,0.009242749692855018,28.077442682377146
20130711,0.011755315593283033,28.407501882160805
20130712,-0.007724044150077318,28.18808108342959
20130715,-0.0022993520413139984,28.12326676164968
20130716,0.003462584784105745,28.220645957217915
20130717,-0.0036316198991139005,28.118159297793834
20130718,-0.004762457922290962,27.984247747285817
20130719,0.007525020188782337,28.194829776552034
20130722,-0.007757752861310245,27.976101255178833
20130723,0.006602805178208375,28.16082200141261
20130724,-0.0064855103649480855,27.97818469843699
20130725,0.012719099988692327,28.334042027118514
20130726,0.007853248701756443,28.556556305883493
20130729,0.0052657099011410805,28.706926847165875
20130730,0.008943683077381614,28.963672503012507
20130731,0.0033168236295012653,29.05973989636764
20130801,-0.0031607147531267227,28.967890347755162
20130802,0.004044193871426863,29.08504211236772
20130805,0.003238813285238406,29.179243133162974
20130806,-0.00010708573742728572,29.17611845239449
20130807,0.001995727660689766,29.234346039021492
20130808,-0.001270460542997203,29.19720495587859
20130809,0.0027414759897527513,29.277248392233023
20130812,0.014119742835694156,29.690635610468092
20130813,0.0032447639374317775,29.786974714176367
20130814,-0.0031037106854230135,29.694524562469553
20130815,-0.003578867854130049,29.588251783069254
20130816,0.012892029022502822,29.9697043837817
20130819,-0.008646063050873926,29.71058443006347
20130820,-0.003321583061219053,29.611898256081652
20130821,0.008264343233261593,29.856621147058334
20130822,-0.0006689157902631838,29.836649581729162
20130823,-0.004559115596557556,29.70062084727208
20130826,-0.004499713463512179,29.56697656377094
20130827,-0.004091651064786379,29.445998812631274
20130828,-0.007471069711029741,29.226005702791205
20130829,0.0035091504944611807,29.32856415515428
20130830,-0.0031897232795126285,29.235014151313905
20130902,0.02302403639998487,29.908122181287833
20130903,-0.0015314730766658562,29.862318697393558
20130904,-0.010407064268503949,29.55153962750324
20130905,0.0009322359588943216,29.57908863538469
20130906,-0.008452608253284288,29.32906818666061
20130909,0.009236134812628038,29.599955414361364
20130910,-0.0033869602789019307,29.499701541115655
20130911,0.01941369328856305,30.072399698939027
20130912,0.009217663955298728,30.349596973693274
20130913,0.007077147396743209,30.564385544907854
20130916,-0.008267742978192789,30.311687060936165
20130917,-0.007434546446998085,30.086333415594765
20130918,0.00576705980180546,30.259843099619555
20130923,-0.005111842722884216,30.105159540875146
20130924,-0.012957165148286926,29.715082016888502
20130925,0.0072314150294450555,29.92996410758662
20130926,0.015027377879511482,30.37973298815154
20130927,0.0061307640601456605,30.56598396331212
20130930,-0.00587847157141423,30.386302695531487
20131008,0.004823200324493846,30.532861920552744
20131009,-0.01103578332191221,30.19590787219966
20131010,0.0003162248831787527,30.205456569639022
20131011,0.003384298697915313,30.30768085697759
20131014,-0.0029214096641497957,30.21913970522405
20131015,0.008800906908637132,30.485095540628826
20131016,0.0022212235916167535,30.552809754036364
20131017,0.01635475086449776,31.052493345774025
20131018,-0.003433783545662372,30.945865805071517
20131021,-0.015056132337941015,30.479940754198196
20131022,0.013691661665164907,30.897261790578952
20131023,0.009307038860276621,31.184823806740013
20131024,0.004040279843947561,31.310819221803442
20131025,-0.002299104153974857,31.23883238726624
20131028,-0.005646033833152713,31.062456882699546
20131029,-0.008714701836979144,30.7917568326428
20131030,0.001049033156470678,30.82405840650623
20131031,0.027750603625286998,31.67944463346788
20131101,0.00809466562121325,31.935879144841543
20131104,-0.004677691489544238,31.786492954754603
20131105,-0.01096753236432342,31.437873564524992
20131106,0.00471539854629935,31.586115667829894
20131107,-0.0037769697959515614,31.46681586298107
20131108,-0.0030083709443489617,31.372152008427697
20131111,0.006410148611767573,31.57325216507268
20131112,0.007850165236989158,31.821107411637627
20131113,-0.00021912814625254726,31.81413451135881
20131114,-0.010285204069748009,31.48691964560707
20131115,-0.001499294841531551,31.439711469406692
20131118,0.00046902476267332224,31.454457472617147
20131119,0.0071536487074689925,31.679471611660276
20131120,-0.0038225515876446382,31.558375197155378
20131121,-0.0027907031715266994,31.470305139404445
20131122,0.0007962888118990211,31.495364591294003
20131125,0.0035696321648340246,31.60779145778226
20131126,0.005664747924456494,31.786841628839383
20131127,0.004934020354451372,31.943678552439803
20131128,-0.0030986262099721145,31.844697032834286
20131129,0.014828967580304941,32.31692101273882
20131202,0.00366204283880852,32.43526696190586
20131203,-0.011882453041971261,32.049856425327214
20131204,0.011665791458484755,32.42374336665946
20131205,0.01573736775819186,32.934007740117806
20131206,0.0053965912942807275,33.111739119573905
20131209,-0.004053877177690783,32.97750819604341
20131210,0.006452514110826511,33.19029603301828
20131211,-0.009697935915252495,32.868418669081805
20131212,-0.0021908905309214535,32.79640756185335
20131213,0.002088194068885548,32.86489282560476
20131216,-0.005573614409917389,32.68171658537158
20131217,0.008346780070152276,32.95450368602472
20131218,0.012176330637300104,33.35576861889388
20131219,0.0022428020973041963,33.43057900670953
20131220,-0.004001473658644977,33.29680742542093
20131223,-0.0009572404450119672,33.26493437466354
20131224,-0.008643783028958553,32.9773994994564
20131225,-0.004297815958716977,32.83566870561065
20131226,-0.004711321045212595,32.68096932860428
20131227,-0.0012201409958164378,32.64109393814343
20131230,0.0027448486101845702,32.73068879947445
20131231,0.012767381328583922,33.14857398452455
20140102,-0.006187183502184598,32.943477674446555
20140103,-0.006426799043057482,32.73175656365344
20140106,0.0007275384690078636,32.7555701757117
20140107,-0.007789655120233496,32.500415580776306
20140108,-0.006538643677737469,32.287906943915225
20140109,0.00525663433633667,32.45763266420506
20140110,-0.00855872005025523,32.17983687273811
20140113,0.0026626511681591605,32.26552055297847
20140114,0.0031948499096182657,32.36860404840094
20140115,-0.0036661223299004836,32.24993678631139
20140116,0.005289359771514864,32.4205183045828
20140117,-0.006190084241175961,32.219832565134844
20140120,0.004347824324187985,32.3599187368828
20140121,-0.0075810919546802705,32.11459521729251
20140122,0.006847277097504406,32.3344927496195
20140123,-0.007843976142565014,32.08086175990954
20140124,0.0050099304305652554,32.24158464547927
20140127,-0.0037394504586306773,32.121018836989755
20140128,-0.0016147848512429392,32.069150302365294
20140129,-0.008814434952035818,31.786478863058036
20140130,-0.008814434952035818,31.50629901276535
20140207,-0.00417844923275227,31.374651541828598
20140210,0.0022645595516020585,31.44570130865583
20140211,-8.159994339436948e-06,31.445444711911154
20140212,0.0031486391577057096,31.54445507046255
20140213,0.011791418481298827,31.916408940962903
20140214,-0.008891262983864636,31.632631755568234
20140217,-0.002920849788649982,31.540237589790543
20140218,-0.007082210494235675,31.316862988141445
20140219,0.010463423494656359,31.6445445881105
20140220,0.005204970802183519,31.809253518740007
20140221,-0.00011598030309620949,31.80556427187564
20140224,-0.012179074977551552,31.41820191990513
20140225,0.012604314664309488,31.81420682309043
20140226,-0.015545038108520651,31.31965376563313
20140227,0.013957351694152832,31.756793188179174
20140228,0.00031498964953319275,31.766796249335815
20140303,-0.00813492932442123,31.508375606984178
20140304,0.00052472388690327,31.524908804302683
20140305,-0.0003376650544995993,31.514263944253184
20140306,0.0002512843261625779,31.522182984832927
20140307,0.0003397145414672162,31.532891528771664
20140310,-0.0019903387673423645,31.47013039231555
20140311,0.01276921000672357,31.871979096234003
20140312,0.007546663280904986,32.11250619056932
20140313,-0.0014974353846947484,32.064419787508335
20140314,-0.001004272799314716,32.032218362889935
20140317,-0.004403307068610668,31.89117066934934
20140318,-0.0032854908898180624,31.786392518649556
20140319,-0.0016599713152593452,31.733628018853025
20140320,0.0027554052048297875,31.821067022664305
20140321,0.004281648476681547,31.957313645808274
20140324,0.007254088458526499,32.18913482589185
20140325,0.011999861073456242,32.5753999718773
20140326,-0.0040090381762473105,32.44480394978352
20140327,0.006723142076209696,32.66293497637268
20140328,0.01113145365050162,33.02652092315152
20140331,0.012657260768871836,33.44454621076445
20140401,-0.006445390445131781,33.22898305217582
20140402,0.004127791091057794,33.3661453523835
20140403,0.000708540023904569,33.38978660180908
20140404,0.0009562274555534912,33.421714832492796
20140408,0.0022309386620585,33.496276628264894
20140409,-0.005173839024206765,33.32297228507995
20140410,0.005627457492684934,33.51049589514415
20140411,-0.0052641416064094365,33.33409189945111
20140414,0.0027365230821660884,33.425311411357
20140415,0.0022272418662788018,33.49975766432578
20140416,-2.0679658519788188e-05,33.49906490077678
20140417,0.007609002322395881,33.75395936340488
20140418,-0.000721829283676476,33.72959476709635
20140421,-0.006573412967678129,33.507876211459795
20140422,0.00034803762182632116,33.519538213008886
20140423,0.005405391624224752,33.70072444411336
20140424,-0.0012538331693082612,33.65846935797561
20140425,0.002375713806059644,33.73843224832019
20140428,-0.001289343416581365,33.694931822815036
20140429,-0.0024078001167552616,33.613801162038
20140430,-0.002062245237432459,33.54448126067959
20140505,-0.007666378248732859,33.28731657917769
20140506,0.0011970103810945718,33.32716184268175
20140507,-0.002549063600966354,33.24220878750505
20140508,0.0098468952875368,33.56954133656205
20140509,0.009248283402422314,33.88000196853191
20140512,0.0052812688307567884,34.058931366914294
20140513,0.0038188724323953214,34.18899808098825
20140514,-0.0002749151778024037,34.179599006501924
20140515,-0.003639518836290958,34.05520171210089
20140516,0.006210955051204508,34.266717039194454
20140519,-0.0008302021726101201,34.2382687362603
