,return,value
20130108,-0.0007748389013608921,2.7305229052102
20130109,-0.0005871060153301065,2.728919798787554
20130110,-0.0022829335350002143,2.722689856264576
20130111,-0.0011088030743002936,2.7196709293815835
20130114,0.001743408221376093,2.724412426039305
20130115,0.003515383779138806,2.7339897812894876
20130116,0.004102395721956976,2.7452056892721237
20130117,0.0005814549775348728,2.746801902784508
20130118,0.0021306721184506626,2.7526544370136783
20130121,0.0038407373057554144,2.76322665959977
20130122,-0.0034641224573391076,2.7536545040735323
20130123,0.00023518024723994096,2.754302109220614
20130124,0.001989544525064779,2.7597819159023884
20130125,-0.0024362086098754007,2.7530585114374886
20130128,-0.0031956912860235456,2.7442605863425746
20130129,0.000341098556270885,2.745196649666607
20130130,0.0001810340073489041,2.7456936236170573
20130131,-0.001687722234073953,2.7410596554405235
20130201,-0.005548163069146553,2.725851809489881
20130204,0.0018316688652922422,2.730844667380724
20130205,0.0011195664918991228,2.7339020295649044
20130206,-0.001893690166978156,2.7287248661740358
20130207,0.0026842808376283667,2.736049530043467
20130208,6.809558504037791e-05,2.7362358429369142
20130218,-0.0033107806894365427,2.7271767661463744
20130219,0.0007860321147105699,2.729320414667058
20130220,-0.0011892666302022355,2.7260745249747647
20130221,0.006649245051833402,2.744200862520882
20130222,-0.00156465842722968,2.739907125515328
20130225,-0.0010195294274008178,2.73711370957252
20130226,0.0003026887639083825,2.7379422031379472
20130227,-0.0018469295803186512,2.732885416693769
20130228,0.0005554456686155743,2.7344033860612944
20130301,-0.0013198765894824813,2.7307943110458304
20130304,-0.00027053646808385123,2.7300555315978565
20130305,-0.00018110587140816176,2.7295611025118136
20130306,-0.0013300846832108443,2.7259305550974746
20130307,0.006012225792370653,2.742319465089043
20130308,0.003444005120692012,2.7517640273693833
20130311,0.001959026257528601,2.757154805353523
20130312,-0.0017006301830960122,2.7524659046720705
20130313,-0.0007343723589329845,2.7504445697927737
20130314,3.3522271670147555e-05,2.7505367709428556
20130315,-0.002247227000851364,2.7443556904443582
20130318,0.004346167724809544,2.756283120571565
20130319,0.0016648223831068672,2.760871842404872
20130320,0.002150744508359989,2.7668097723582097
20130321,0.0026083010571868563,2.7740264452124865
20130322,0.0015095052103217352,2.7782138525851052
20130325,0.0004539199661121023,2.7794749393229226
20130326,-0.002362077057156683,2.772909605337806
20130327,-0.002163041959705691,2.766911685510989
20130328,0.003953502240134084,2.77785067705791
20130329,-0.000572578059729554,2.7762601407070218
20130401,0.0037732521796190483,2.7867356703341337
20130402,-0.007068653595641813,2.767037201217923
20130403,-0.0042458023627091265,2.755288908131288
20130408,0.00017668978778890253,2.755775739543763
20130409,0.0015245070311537675,2.7599769390349804
20130410,0.0005275137215889583,2.7614328647415904
20130411,0.00039604656444367295,2.762526520740613
20130412,0.002023198624747962,2.768115660598205
20130415,0.0010048832385380208,2.7708972936278746
20130416,0.0006075069647355352,2.7725806330323204
20130417,0.0013718568343118322,2.776384216722426
20130418,0.0044949604996982135,2.788863954108579
20130419,-0.0023724195739554515,2.7822475986747532
20130422,0.0035056241855436487,2.792001113146838
20130423,0.002632868711737072,2.799352085520778
20130424,0.0027636825369880443,2.8070886059944127
20130425,0.002633865183223184,2.8144820989399637
20130426,0.00070961440118536,2.8164792959692497
20130502,-0.0019715160359268886,2.81092656187239
20130503,-0.0008745148823767965,2.8084683647607647
20130506,0.0003754471323557454,2.809522796154626
20130507,-0.0005915710455840946,2.8078607638165125
20130508,-0.002433994106816526,2.8010264472646216
20130509,-0.00254354349687177,2.7939019146601156
20130510,-0.002335133913863448,2.787377779547185
20130513,-0.0032209393578498144,2.778399804751845
20130514,0.002008285723558118,2.783979625414065
20130515,-0.0003756173583748107,2.7829339143413976
20130516,-0.00038969766317554014,2.781849411498207
20130517,0.0022114050064639366,2.788001207214023
20130520,-0.0019681604740544034,2.782513973436368
20130521,-0.0026824463380356114,2.775050029017791
20130522,-0.0021152617952985234,2.7691800717113675
20130523,-0.0021243247651205194,2.763297433905953
20130524,0.0034120534847489614,2.77272595254471
20130527,0.0008180727266413699,2.7749942440249376
20130528,0.001039933744811912,2.777880054180958
20130529,-0.003179203439599149,2.7690486083579122
20130530,-0.0025867894347886763,2.7618856626733956
20130531,0.001563629064178871,2.7662042273674907
20130603,0.003094865123232463,2.7747652563545087
20130604,-0.002593835812382924,2.7675679708616205
20130605,-0.00352129619099633,2.757822544307502
20130606,0.0031268914129282885,2.7664459559396772
20130607,0.0018783061316784526,2.771642188341676
20130613,0.004178248129341228,2.783222797130318
20130614,0.0069705137264413075,2.8026232898414594
20130617,0.001785034076380415,2.8076260679170835
20130618,-0.003621690095041764,2.7974577163963272
20130619,0.0018643447739684956,2.802673142070289
20130620,-0.0018000453953942452,2.79762820318611
20130621,0.004317980584005778,2.8097083074487346
20130624,-0.0028548983435312952,2.801686875855993
20130625,0.0003407964053371241,2.802641680672165
20130626,-0.002484019710884914,2.7956798634948274
20130627,-0.006071281201520711,2.7787065048941213
20130628,0.0007549440000178794,2.7808042726978015
20130701,-0.0006055849247142628,2.7791202595516746
20130702,0.003548413980277722,2.7889817287335408
20130703,-0.00145375938901091,2.7849272203596143
20130704,-0.0025584949000851814,2.777801998269216
20130705,0.004764199772163795,2.791036001916486
20130708,-0.001830217638871364,2.7859277985950537
20130709,0.0018056210391804908,2.7909581284418348
20130710,-0.0035085094269188266,2.781166025538061
20130711,-0.0036925348380888283,2.7708964730982526
20130712,-0.004195174835555152,2.759272077942382
20130715,-0.0007716491269485481,2.7571428880524245
20130716,0.002126804942531566,2.763006793174
20130717,-0.0014067605394186417,2.759119904247217
20130718,-0.0008773540558544397,2.756699179208637
20130719,0.0023958033367774204,2.763303688300677
20130722,0.006350629008109284,2.7808524048618146
20130723,-0.002427406492161041,2.7741021456805117
20130724,-0.003899440231316861,2.763284700167863
20130725,0.0016416978047965082,2.7678211785941564
20130726,-0.0029197369463352186,2.759739868838166
20130729,0.005913822248856469,2.7760604798755573
20130730,-0.004620993310960212,2.763232322967231
20130731,5.263489691209166e-05,2.7633777654156946
20130801,-0.0029031564189295166,2.755355247518101
20130802,0.004689427346523158,2.7682762857651984
20130805,-0.0012939013875811253,2.7646944092378387
20130806,-0.0008184346101972953,2.7624316876466994
20130807,0.001234864812091424,2.765842917333581
20130808,0.0034447833408963865,2.7753706469387476
20130809,0.0019101552964570856,2.780672035879629
20130812,-0.0035743229209482617,2.7707330160861448
20130813,0.0022953441257519656,2.7770928018386454
20130814,-0.002387725084232853,2.770461867694453
20130815,0.00032337845979400585,2.771357775386146
20130816,-0.0026449758490914056,2.764027601001058
20130819,-0.002398096878934844,2.757399195037807
20130820,0.0029574834739231307,2.7655541575881406
20130821,0.0020022777107709727,2.771091565035809
20130822,0.00126242991337157,2.774589873920202
20130823,0.0011827952653878614,2.777871645686468
20130826,-0.0019071728953941255,2.772573764176931
20130827,0.0014012074513328082,2.7764587151946656
20130828,0.001354645306179499,2.780219831961005
20130829,-0.001982024758866852,2.7747093674189656
20130830,0.006722151142621254,2.7933613831636026
20130902,-0.00494084643788224,2.7795598135238806
20130903,-0.003820065776311596,2.768941712207027
20130904,-0.006885246045048225,2.7498768672340845
20130905,-0.003644616126575446,2.7398546216576665
20130906,-0.001367156046017358,2.736108812846459
20130909,-0.006186565520787108,2.719181696403781
20130910,0.006225625456125409,2.736110303192743
20130911,0.003872650762316951,2.746706302844186
20130912,-0.004730604680189793,2.7337127211528442
20130913,-3.4827356148615235e-06,2.7337032003541895
20130916,-0.001302315250334003,2.7301430569864813
20130917,0.004395661020568941,2.7421438404026537
20130918,-0.002606257335009028,2.734997107904954
20130923,-0.0006405400732378413,2.7332452326571515
20130924,0.0020251575838371124,2.7387804849685535
20130925,-0.004423412677320268,2.7266657286509464
20130926,0.003917726990245831,2.73734806056946
20130927,0.0014146300627629884,2.7412203954281873
20130930,0.004256417890982385,2.7528881749624134
20131008,-0.0008013176430487386,2.750682237098476
20131009,-5.820697763752811e-05,2.7505221281990133
20131010,-0.0021518762946298774,2.744603344833487
20131011,0.00060487551123946,2.7462634881848427
20131014,0.00010895001823922092,2.74656269364197
20131015,-0.0010280426767453601,2.7437391099785495
20131016,-0.0022907943289466708,2.7374537679853015
20131017,0.0037865573731213145,2.747819293734045
20131018,-0.002839295705759092,2.7400174222131435
20131021,-0.001922464508214667,2.734749835967049
20131022,0.001766595457395638,2.7395810326043812
20131023,0.0008701383477465879,2.7419648471176092
20131024,0.0023461100695250196,2.7483977984557155
20131025,-0.0046491282482569105,2.735620144613468
20131028,-0.0018664898974847946,2.7305141372501907
20131029,0.0014525964466610905,2.7344804723835185
20131030,0.0021844600413270347,2.7404538357092294
20131031,-0.004292501518169059,2.728690433458975
20131101,-0.003797344031608427,2.7183286571273726
20131104,0.0008033894145748057,2.7205125335958438
20131105,0.0006767323987813632,2.7223535925686186
20131106,-0.00045633743822795503,2.7211112807042355
20131107,0.00012856078256177905,2.7214611088999208
20131108,0.0032712440748832207,2.7303636724274347
20131111,-0.006795320055581911,2.711809977405156
20131112,0.0035623566026639266,2.721470411583335
20131113,0.0014682573258696235,2.7254662304522794
20131114,0.0040030007983807535,2.7363762739487396
20131115,0.0011850649692077275,2.7396190576135675
20131118,-0.0018356122996834277,2.734590179174965
20131119,0.0006405526843471648,2.7363418282548246
20131120,-0.0035763604914942743,2.726555683449031
20131121,0.0016719863609470967,2.7311144473641207
20131122,-0.0031137411937110487,2.7226104638046236
20131125,-0.0002975226486529115,2.7218004255281825
20131126,8.443890914529122e-05,2.722030251387025
20131127,-0.003047617299306301,2.713734544903663
20131128,-0.001285762895730418,2.710245325716964
20131129,0.0022144719704521795,2.7162470880238136
20131202,-0.001696323938878197,2.7116394530644907
20131203,0.002502772193291189,2.7184260688858517
20131204,0.0074685452875388175,2.7387287570921517
20131205,0.004441085602942487,2.7508916859456383
20131206,-0.002547708181960084,2.7438832166896687
20131209,-0.0022845096104840076,2.7376147891110953
20131210,0.00031827975763240287,2.7384861164826644
20131211,-0.002593096576753556,2.731384957508526
20131212,0.0014455062022171719,2.7353331914052474
20131213,-0.0005666399846119257,2.7337832422477613
20131216,-0.00015735924111985253,2.7333530561913753
20131217,-0.0005640955480837829,2.7318111839010366
20131218,0.0014653763920795598,2.735814315517544
20131219,-0.0026051480237122802,2.72868711426023
20131220,-0.00020825337988110773,2.7281188559460476
20131223,0.0019226866953599051,2.7333641737737358
20131224,0.002663111409168969,2.740643427090326
20131225,0.004157484613854704,2.7520376099705164
20131226,-0.0020768724589343562,2.746321978852417
20131227,-0.0036526387170164945,2.7362906568630674
20131230,-0.0012598911905498595,2.7328432283697017
20131231,-0.0005762670621939157,2.7312683808310525
20140102,-0.00031734657009921743,2.7304016221783756
20140103,-0.0009684385524400562,2.727757395983813
20140106,-0.0007909443186162185,2.725599891768896
20140107,0.0052364355340261265,2.7398723198936925
20140108,0.0038962182111264066,2.7505474603226236
20140109,-0.0027981854007472513,2.7428509185750864
20140110,0.0028415465304770723,2.750644857086379
20140113,0.0013886417594111589,2.7544645174002387
20140114,0.004060296233056475,2.7656484593043267
20140115,0.002326051551022234,2.7720815001926735
20140116,0.0009100638165741898,2.774604271262594
20140117,0.000427304432554107,2.7757898719662877
20140120,0.000593526956950547,2.77743737808213
20140121,0.00010603430602740271,2.7777318817270498
20140122,-0.0008306245546114317,2.7754246294199603
20140123,-0.004109325666048358,2.764019505756102
20140124,0.002522380613939397,2.7709914149739716
20140127,0.0016362740886794551,2.7755255164262467
20140128,-0.0004890553426270521,2.774168130843841
20140129,0.0005530850188154917,2.7757024816766864
20140130,0.0005530850188154917,2.777237681135991
20140207,-0.003010478192866997,2.7688768676605227
20140210,0.0015702383835357603,2.7732246643974072
20140211,-0.0016919493783518935,2.7685325086504498
20140212,-0.0012529197881269022,2.765063759486289
20140213,-0.0013330731013259378,2.761377727365067
20140214,0.0012318704677358044,2.7647793870376716
20140217,-0.0031290728584482796,2.7561281908980946
20140218,0.0011044330427148854,2.75917214994208
20140219,-0.0022189135074365445,2.753049785589231
20140220,0.002663196652066456,2.7603816985611846
20140221,-0.0012977983222316226,2.756799279824073
20140224,0.0016994173472970068,2.761484232343222
20140225,-0.005046910120131934,2.747547269624424
20140226,-0.003654477553305939,2.7375064198009347
20140227,0.0009099665751205015,2.739997459142131
20140228,0.0007104142902278968,2.7419439924922937
20140303,-5.2784211739504566e-05,2.741799261140016
20140304,0.003417476525149215,2.7511692957516334
20140305,0.0005278622194985691,2.7526215340823055
20140306,0.007346869524621647,2.7728446853438724
20140307,-0.003549197999730516,2.7630033105330867
20140310,0.0020288954113158314,2.7686091552712777
20140311,0.0063937254258161465,2.7863108820214832
20140312,0.00029935703880999215,2.787144983796329
20140313,-0.0037805111518394025,2.7766081511032934
20140314,0.001507558594115706,2.780794050583981
20140317,-0.004712135428214182,2.7676905724196574
20140318,-7.927972951825811e-05,2.7674711506596856
20140319,0.000582041693873633,2.769081934255962
20140320,-0.0018355766493990122,2.7639990721171688
20140321,0.0035662219102958644,2.7738561061681906
20140324,0.000567894738240776,2.7754313644555206
20140325,0.0002983007447135348,2.776259277698439
20140326,-0.0013207510596240464,2.772592530315628
20140327,-0.002069050984963367,2.766855895009876
20140328,-0.002325289192848967,2.760422154899039
20140331,0.00012445704516695407,2.7607657088838513
20140401,0.0005337203599926205,2.7622391857518522
20140402,0.001862599840018121,2.7673841320173254
20140403,-0.0013005604269797789,2.7637849817289717
20140404,-0.002499127186122425,2.756877931544536
20140408,0.00038865585860736566,2.757949408304096
20140409,0.0005846260213471892,2.7595617772937495
20140410,0.002093975494354238,2.7653402320305593
20140411,-0.0019044344895028519,2.7600738227174704
20140414,-1.0102496466685151e-05,2.7600459390814285
20140415,-0.0008980784406044245,2.757567201328462
20140416,-0.0018831094024977374,2.752374400603621
20140417,-0.0012404548854028597,2.7489602043319348
20140418,0.0022827128545907,2.755235291127122
20140421,-0.001335300501606308,2.7515562240608364
20140422,-0.00013970249337236836,2.751171824795681
20140423,0.002404780232657743,2.757787788416594
20140424,-0.0004802611500413648,2.756463330081759
20140425,-0.0024475085737672778,2.7497168624481088
20140428,-0.002613078202240368,2.742531637252513
20140429,0.0016725367031529513,2.747118622075376
20140430,0.001625810320954416,2.751584915884032
20140505,0.0017982384362358918,2.7565329216403414
20140506,-0.0033727216945949193,2.7472359032536597
20140507,0.0018152797100053075,2.752222904847434
20140508,-0.0012540288497739577,2.7487715379237465
20140509,0.000503357761956704,2.750155153413206
20140512,0.0004000397990377158,2.7512553249281004
20140513,-6.701210800878418e-05,2.7510709575091066
20140514,-0.00025735589105693084,2.750362953191476
20140515,-0.0012267493256997997,2.7469889472932185
20140516,0.003163149077376264,2.7556780828474117
20140519,0.0009396211814299191,2.758267376343257
20140520,-0.002473123034085635,2.7514458417606553
20140521,0.0036898334981640517,2.7615982187959682
20140522,-0.002062010407377358,2.755903774527816
20140523,0.0013514171997672832,2.7596281502896165
20140526,-0.000746020554266669,2.7575694109673674
20140527,0.0007044874944516976,2.7595120841324765
20140528,-0.0014664133515827175,2.755465498768451
20140529,0.0004849136664586036,2.756801661646259
20140530,-0.0016265624075985242,2.75231755169822
20140603,0.0007237795664430387,2.7543096229025017
20140604,0.0005274918054160617,2.7557624986581617
20140605,-0.0032075971249658428,2.746923122790377
20140606,-0.0012259376663688905,2.7435555662675286
20140609,-0.0002331010959376878,2.7429160404582658
20140610,-0.0020507083433881114,2.737291119648885
20140611,0.0009996401035514985,2.7400274256271815
20140612,-0.00045523364422597404,2.738780072956934
20140613,0.0004930052934851836,2.740130306030594
20140616,0.0026687233483583045,2.7474429557558415
20140617,-0.000710999939304709,2.745489523981056
20140618,0.00042506063418772284,2.7466565234992752
20140619,-0.002807170025898899,2.738946191635068
20140620,0.002981134569555524,2.7471113588111042
20140623,0.001999670315281213,2.7526046758480907
20140624,0.002548646029488516,2.7596200908259427
20140625,-0.001796840802538267,2.754661492847242
20140626,-0.0019254159193084902,2.749357623756608
20140627,0.004246371716414994,2.761032418208438
20140630,-0.00046951343617564027,2.7597360763903724
20140701,0.0008915296384179186,2.7621964628966857
20140702,0.0008787557886603889,2.7646237590278737
20140703,-0.002836203086874354,2.7567827245884726
20140704,0.0006499428833681629,2.758574475901311
20140707,0.0004435577230488181,2.7597980629147023
20140708,-0.002986981244610269,2.7515545978618645
20140709,0.004113572813247916,2.7628733180497966
20140710,0.004006541183110186,2.7739428837822797
20140711,0.0012658967046902843,2.7774544089378588
20140714,-0.0005230652230492367,2.7760016191279386
20140715,0.004028720421243709,2.787185353540325
20140716,-0.0005602487205849799,2.7856238365119705
20140717,0.0017920559566794274,2.7906158303012605
20140718,-0.0017543223625908983,2.785720190544763
20140721,-0.001867102643262939,2.7805189650136057
20140722,-0.0016042835170208582,2.77605822426927
20140723,0.0018695284827178072,2.7812481441892243
20140724,-0.0014483506053964241,2.7772199217558304
20140725,-0.0012586392302473028,2.7737244038112845
20140728,0.0001966158077521471,2.7742697618754217
20140729,0.0005843884928010221,2.7758910132001873
20140730,0.003726708308992078,2.786235949303937
20140731,0.000706637065395822,2.7882048068986536
20140801,0.0012399140913402513,2.7916619413282695
20140804,0.000461622288623377,2.792950634702688
20140805,0.0016181538658244744,2.797470058569289
20140806,0.000811339163719605,2.7997397555871397
20140807,-0.0018077718312197802,2.794678464922243
20140808,0.0016153457152821831,2.7991928368061463
20140811,0.0009140496131585171,2.8017514379357853
20140812,0.0012495121410034168,2.80525226037356
20140813,-0.001199866318163735,2.801886332672385
20140814,-0.0006685984338487818,2.8000129958585376
20140815,0.0019546418463393094,2.8054860184305364
20140818,-0.0015815084519722623,2.8010491185804987
20140819,0.002416543105969547,2.8078179745174863
20140820,-0.0005753231884189431,2.806202571727887
20140821,0.004795804407045785,2.819660570388443
20140822,0.0008493993448270166,2.8220555882295657
20140825,0.0015444572470573199,2.8264141324344054
20140826,-0.004913697345266383,2.812525988815239
20140827,0.004250443989798977,2.8244804730005524
20140828,-0.0003906356072779938,2.8233771303557367
20140829,-0.00234147447786515,2.8167662648636207
20140901,-0.0005972329681321054,2.815083999186722
20140902,0.0010233679722203275,2.817964865990599
20140903,0.0019675994694609133,2.823509492165882
20140904,0.004445538921973927,2.8360615135098683
20140905,0.0005382805400710403,2.8375881102330354
20140909,0.00465888408887603,2.8508081043305835
20140910,8.81958495089763e-05,2.8510595337731317
20140911,0.0014835481643528025,2.8552892179109213
20140912,-0.001218539442526062,2.8518099353790776
20140915,0.004469545811372516,2.864556230530582
20140916,-0.0004026075535662685,2.863402938554555
20140917,-0.00037846592283600003,2.862319238118964
20140918,-0.0024108790441402786,2.8554185326501433
20140919,-0.000452798340135209,2.854125603878168
20140922,0.0012204436589415175,2.857608903373244
20140923,-0.0005647286062960832,2.855995129879903
20140924,-0.0006323475263963173,2.8541891484241235
20140925,0.0030322899025536135,2.862843877358868
20140926,0.0010661467888774707,2.865896089165772
20140929,-0.0035072436883923034,2.8558446931954573
20140930,-0.0006667604151435764,2.853940529002237
20141008,0.001315809888986521,2.8576957721728773
20141009,0.0017382264916026078,2.862663094669009
20141010,-0.00013567899127485059,2.8622746914279644
20141013,0.0007533659439006634,2.8644310317025754
20141014,-0.002428189902765038,2.857475649194228
20141015,0.001536746244240924,2.861866864166137
20141016,0.004902944487874421,2.8758984385328303
20141017,-0.00046358365799502484,2.874565219014673
20141020,1.964373504073462e-05,2.874621686212193
20141021,3.1101392103711004e-05,2.8747110909484057
20141022,-0.0006555172901531563,2.872826668124094
20141023,-0.0005096110519761388,2.8713626439036064
20141024,-0.0006610410685986411,2.869464555273146
20141027,0.004293629530939291,2.8817849730256504
20141028,0.0042051832270764734,2.8939034068582585
20141029,-0.001809548495351235,2.8886667483026867
20141030,-0.0007932513585598347,2.886375309480169
20141031,-0.0006320952075505699,2.8845508454798545
20141103,0.00034140907936697565,2.885535657328397
20141104,0.004548281427834904,2.898659885567979
20141105,0.002248141927432533,2.9051764843900907
20141106,-0.0003447400093171474,2.9041749538217942
20141107,-0.0017585481646137865,2.8990678222870336
20141110,0.006703173402438719,2.918500776605254
20141111,0.0041122684267201545,2.930502435202246
20141112,0.0011350737606775907,2.933828771622046
20141113,0.0007539753678264573,2.9360408062492698
20141114,-0.0011219550292575,2.9327467005005934
20141117,-0.00309439395778099,2.923671626830862
20141118,0.00044998032193073814,2.924987221530723
20141119,0.0008647731437773721,2.927516671925795
20141120,0.001487579070047245,2.931871584454166
20141121,0.0024085180782075465,2.9389330501683073
20141124,0.0024956302701785267,2.946267540450336
20141125,0.002916041368957019,2.9548589784823043
20141126,0.0021507019961252774,2.961213999585595
20141127,-0.0016351853515501427,2.9563718658306675
20141128,-0.0027068564718122005,2.94836939151256
20141201,0.0019561409467622366,2.9541368176054785
20141202,0.007639711009104617,2.9767055691733404
20141203,0.0023337903790641105,2.9836525759919836
20141204,-0.002559116350760138,2.976017061899775
20141205,0.001848619437896895,2.9815185848879158
20141208,0.0045836266210273575,2.9951847528446955
20141209,0.008786108081244422,3.0215007698064844
20141210,0.0023239334457003935,3.0285225365016473
20141211,0.003548684223717055,3.0392698066481025
20141212,0.00021234058976426357,3.0399151669912987
20141215,-0.0013832209014107665,3.0357102927938007
20141216,-0.004107988529219545,3.02323962973297
20141217,0.0038818076304419045,3.034975264396322
20141218,-0.003070990092193144,3.0256548854293097
20141219,0.00018981367043123532,3.0262291960885714
20141222,-0.0005852984530476529,3.0244579488215333
20141223,0.008957972833996922,3.0515509609646427
20141224,0.0033121276450349332,3.061658087262687
20141225,0.001765408040948685,3.0670631630685756
20141226,0.0016237519949288915,3.0720433129981815
20141229,0.008236558375245333,3.0973463770769727
20141230,0.0002442605222247943,3.0981029365205486
20141231,0.0007686075406560175,3.100484161799287
20150105,0.007839638921954191,3.124790838111031
20150106,0.004060965104330572,3.137480504662932
20150107,0.0010121470837987845,3.140656096406202
20150108,-0.00123080002940528,3.1367905767903936
20150109,-0.00010787988919172542,3.136452180170552
20150112,0.0029836436624724513,3.1458102358405657
20150113,0.00012533421064948175,3.146204513483328
20150114,0.001120190867674356,3.1497288630471676
20150115,0.000246845436196139,3.150506359242266
20150116,-0.0037950670344393846,3.138549976416514
20150119,0.0031920823398455273,3.148568486368956
20150120,0.00018844811718297938,3.149161828172034
20150121,0.00018844811718297938,3.1497552817892576
20150122,0.004857201870401961,3.165054279035273
20150123,0.0001736848980074951,3.1656040011649154
20150126,-0.0020593293964915466,3.1590849797876652
20150127,0.0030320143659576925,3.1686633708296625
20150128,-0.0020562255980965827,3.1621478840948116
20150129,0.001924414750564124,3.168233168126429
20150130,-0.003701940535827241,3.1565045573343893
20150202,0.001758293108667811,3.1620546175450284
20150203,-0.0022258310154108438,3.1550164183048737
20150204,0.0007503891445794289,3.1573839083761395
20150205,0.0034445452651148227,3.168259660167886
20150206,-0.0036901021990668158,3.1565684582286857
20150209,0.0007104108397686399,3.158810918677883
20150210,-0.003027402920746776,3.149247925276591
20150211,0.004894684903838027,3.1646625015548855
20150212,-0.0011544904042194298,3.161008929064247
20150213,-0.0070333369151977555,3.1387764882741895
20150216,0.0044394647973025406,3.1527109760004834
20150217,0.002200535036787331,3.1596486269640365
20150225,-0.00027753707358890364,3.1587717073305397
20150226,0.001481814825838498,3.163452422077901
20150227,-0.004190147530019322,3.1501970897251974
20150302,0.0008536870028925184,3.152886372037246
20150303,-0.0024637971093666804,3.1451182997076588
20150304,-0.0002520813939848876,3.144325473902421
20150305,0.005026927847495744,3.1601317711887713
20150306,0.00012845229175830267,3.160537697357039
20150309,0.0012357650327769025,3.1644433793282065
20150310,0.0006518195451216107,3.166506025372283
20150311,-0.001967967606614128,3.160274444088202
20150312,-0.0005096627026222678,3.158663770074
20150313,0.001395334194820328,3.163071161642324
20150316,-0.0024969364114654884,3.155173174086763
20150317,-0.0004198651666904793,3.153848426776088
20150318,-0.0005540745146279599,3.1521009597398115
20150319,0.003547116212710065,3.163281828158204
20150320,0.0038635667767155032,3.175503378734864
20150323,-0.001258535955063915,3.171506893557299
20150324,0.005166731298330583,3.1878932174871126
20150325,0.006656862458269338,3.209114584167574
20150326,-1.3025634524434573e-05,3.2090727834138537
20150327,-0.0020220159652265222,3.202583987012217
20150330,-0.0006704061975194246,3.2004369548592475
20150331,-0.002848257436509313,3.1913212865024905
20150401,0.005659325215432293,3.2093820115297396
20150402,0.007003269647128357,3.2318581791571255
20150403,-0.0031094722969957148,3.221808805681217
20150407,-0.0010019362742744106,3.2185807585700283
20150408,-0.0018023126943205667,3.212779869611162
20150409,0.000608067164315617,3.214733455556047
20150410,8.759239642790184e-05,3.215015041763296
20150413,0.005251297809272054,3.231898043208884
20150414,-0.0011648399172173507,3.228133399359778
20150415,0.0006358061136332166,3.230185866310714
20150416,-0.001899278283414886,3.2240508444434366
20150417,0.002271513535600355,3.231374319576054
20150420,0.002678700005792116,3.2400302019846188
20150421,-0.0004236256884459638,3.2386576419597173
20150422,0.005829446289890267,3.257537222734864
20150423,0.0016701234206734725,3.262977711944269
20150424,0.0012059443316629961,3.266912681420331
20150427,-0.0002486935803391985,3.2661002212089327
20150428,0.007211305374744924,3.2896530672885924
20150429,0.0017292830439647675,3.295341808558381
20150430,0.0008699467089625983,3.2982085803196433
20150504,0.0025902585722408465,3.3067517933678543
20150505,-0.0007421994472807947,3.3042975240145216
20150506,-0.003783541213783416,3.2917955781498103
20150507,0.0034305908994090965,3.303088382102926
20150508,0.0026208078942474775,3.311745142210139
20150511,0.006648362287865042,3.333762823720629
20150512,0.002540576813691983,3.3422325042529217
20150513,-0.00980464204544421,3.3094631109160733
20150514,0.0033473888109098763,3.320541170703673
20150515,0.0003545988775145899,3.3217186308755458
20150518,0.007389536526705043,3.3462645920298377
20150519,-0.005308757343885077,3.328500085302317
20150520,-0.009649717932843221,3.2963809983397048
20150521,0.0032386586103611142,3.3070568510430087
20150522,-0.009326211860232917,3.2762145382163466
20150525,0.0055583118463481546,3.2944247602952927
20150526,-0.005165030558069564,3.277408955737106
20150527,0.00037746970119149903,3.278646078316311
20150528,0.0057639539751095925,3.2975440434123997
20150529,-0.00019583506330366623,3.2968982686659114
20150601,0.003159391248700516,3.30731446020379
20150602,0.0016470551131305064,3.312761789396199
20150603,-0.0014177931391020676,3.3080649784597136
20150604,0.005283183472465923,3.325542092679755
20150605,0.008294452298629604,3.353125642934572
20150608,0.004693022663044919,3.368861937568901
20150609,-0.00329895858803594,3.3577482015480506
20150610,-0.004762634312531256,3.3417564747505177
20150611,0.007947791954398629,3.3683160599740996
20150612,0.003967657816048801,3.3816803855163786
20150615,0.0005613492219468524,3.3835786891696613
20150616,-0.0019710438607481243,3.3769095071670154
20150617,0.005098022945895956,3.3941250693207667
20150618,0.00039010295490540803,3.395449127539627
20150619,0.0012250594202369638,3.399608754479255
20150623,0.010716527939781239,3.4360407566809563
20150624,0.0022561836407327673,3.4437930956250713
20150625,0.002242740678506411,3.4515166304889893
20150626,-0.007727655135272023,3.424844500274914
20150629,0.01220103863296948,3.466631160334681
20150630,-0.01066282836949703,3.429667067251682
20150701,0.031555259051989956,3.537891100020887
20150702,0.009977257313840693,3.5731895498741415
20150703,0.006496805408730155,3.596403867068182
20150706,0.009342993881249345,3.6300050463927014
20150707,-0.019547906891232314,3.5590460457311135
20150708,-0.016814422366294244,3.499202742297101
20150709,0.009911131239159793,3.5338837999084354
20150710,-0.01400259299886665,3.484400263353029
20150713,-0.0014564704309806137,3.479325337399754
20150714,-0.003663120449674498,3.4665801496052544
20150715,-0.005732059364445971,3.446709506396107
20150716,0.017925591537633984,3.5084938131566434
20150717,0.005329849233112041,3.5271935562160746
20150720,0.005918622100330437,3.548069681950038
20150721,-0.005641380372575916,3.5280536712857535
20150722,-0.0017208880340781052,3.5219822859392527
20150723,-0.004369568801261436,3.506592742024017
